-31, -40, -48, -55, -61, -65, -68, -71, -73, -74, -75, -74, -73, -72, -70, -68, -67, -66, -63, -54, -35, -6, 29, 64, 90, 105, 108, 104, 95, 84, 74, 64, 54, 44, 36, 29, 24, 19, 15, 10, 4, -2, -9, -17, -24, -31, -37, -43, -47, -51, -54, -55, -57, -57, -58, -58, -58, -58, -58, -57, -55, -47, -29, -3, 28, 56, 77, 89, 91, 88, 81, 75, 67, 60, 51, 43, 35, 29, 24, 19, 14, 8, 1, -6, -15, -23, -30, -36, -42, -47, -51, -55, -59, -61, -63, -65, -65, -66, -66, -66, -66, -63, -53, -35, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98, 92, 86, 79, 70, 61, 51, 42, 35, 28, 21, 14, 6, -2, -13, -23, -34, -44, -52, -59, -64, -67, -70, -72, -73, -74, -75, -76, -77, -78, -77, -77, -76, -71, -60, -39, -10, 21, 49, 69, 80, 82, 79, 73, 67, 61, 54, 46, 39, 33, 29, 26, 24, 21, 17, 12, 6, 0, -6, -11, -16, -20, -23, -26, -29, -32, -35, -37, -39, -41, -42, -44, -45, -43, -35, -17, 9, 39, 67, 86, 95, 94, 88, 78, 68, 58, 47, 37, 27, 20, 15, 12, 9, 5, 0, -5, -12, -19, -26, -33, -38, -43, -47, -50, -53, -55, -57, -59, -61, -63, -65, -66, -66, -67, -68, -67, -60, -45, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5, -11, -16, -21, -24, -28, -30, -33, -36, -38, -40, -41, -42, -42, -43, -42, -38, -27, -7, 16, 42, 63, 77, 85, 87, 87, 85, 82, 77, 70, 62, 53, 44, 38, 32, 27, 22, 16, 9, 2, -4, -11, -18, -24, -29, -34, -38, -41, -44, -46, -48, -49, -51, -52, -53, -54, -56, -56, -55, -48, -32, -10, 13, 35, 50, 58, 59, 57, 54, 51, 46, 40, 32, 24, 17, 11, 6, 2, -1, -5, -11, -16, -22, -28, -33, -37, -40, -43, -45, -46, -47, -47, -48, -48, -48, -48, -48, -48, -48, -45, -36, -19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39, 63, 80, 88, 89, 85, 78, 71, 63, 53, 44, 34, 27, 21, 16, 12, 7, 2, -3, -10, -17, -24, -31, -38, -43, -48, -51, -53, -55, -57, -58, -59, -60, -60, -60, -60, -60, -59, -54, -41, -19, 9, 37, 61, 76, 84, 85, 82, 78, 74, 68, 60, 52, 43, 35, 29, 23, 18, 13, 8, 1, -5, -12, -19, -25, -31, -35, -39, -43, -46, -48, -50, -52, -53, -54, -55, -56, -57, -53, -43, -23, 3, 32, 57, 74, 83, 84, 82, 77, 72, 65, 57, 48, 40, 32, 26, 20, 16, 11, 6, 0, -5, -12, -19, -26, -32, -37, -42, -47, -51, -54, -57, -60, -62, -63, -65, -66, -65, -59, -44, -22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
78, 97, 107, 108, 103, 97, 89, 82, 73, 63, 52, 43, 35, 29, 23, 18, 11, 5, -2, -9, -16, -23, -28, -33, -38, -41, -45, -48, -50, -53, -55, -57, -58, -60, -60, -61, -60, -53, -37, -12, 17, 47, 70, 84, 88, 87, 83, 77, 70, 62, 53, 44, 35, 28, 22, 18, 13, 8, 3, -3, -10, -17, -24, -30, -36, -41, -45, -49, -52, -55, -58, -61, -63, -65, -66, -68, -69, -70, -69, -61, -44, -20, 7, 33, 51, 61, 64, 61, 57, 51, 45, 38, 31, 23, 17, 13, 10, 7, 4, 0, -4, -10, -16, -22, -27, -31, -34, -37, -39, -40, -41, -41, -42, -42, -42, -42, -42, -42, -42, -40, -31, -14, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-5, -6, -8, -10, -14, -19, -24, -29, -34, -39, -42, -45, -47, -48, -49, -49, -50, -50, -49, -49, -49, -48, -48, -48, -46, -41, -27, -7, 17, 40, 56, 63, 63, 57, 50, 42, 34, 28, 22, 17, 13, 10, 9, 7, 5, 2, -1, -6, -11, -15, -19, -23, -25, -27, -29, -30, -31, -33, -34, -34, -35, -34, -34, -34, -34, -34, -33, -33, -31, -25, -10, 12, 39, 64, 81, 89, 90, 86, 79, 72, 65, 58, 50, 42, 35, 30, 25, 21, 17, 13, 8, 2, -3, -10, -16, -21, -26, -30, -33, -36, -38, -40, -42, -44, -45, -46, -46, -46, -46, -46, -46, -46, -46, -45, -41, -29, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 42, 67, 83, 89, 89, 84, 79, 72, 66, 58, 49, 41, 33, 26, 21, 16, 12, 7, 1, -5, -11, -18, -24, -29, -34, -37, -40, -43, -45, -46, -48, -48, -49, -49, -49, -49, -49, -48, -48, -47, -43, -32, -11, 17, 46, 70, 86, 92, 91, 86, 80, 73, 66, 58, 49, 40, 32, 25, 19, 14, 9, 3, -2, -8, -15, -22, -28, -33, -38, -41, -44, -47, -48, -49, -50, -50, -50, -50, -50, -49, -49, -49, -49, -47, -39, -22, 3, 31, 55, 72, 81, 81, 77, 71, 64, 58, 51, 44, 37, 31, 27, 24, 21, 18, 13, 8, 2, -4, -11, -17, -23, -28, -32, -35, -38, -40, -41, -42, -43, -44, -44, -44, -44, -44, -42, -34, -19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
69, 82, 87, 87, 83, 78, 70, 61, 50, 38, 27, 18, 11, 6, 1, -2, -8, -13, -19, -25, -31, -36, -41, -46, -49, -52, -54, -55, -55, -55, -55, -54, -53, -52, -51, -51, -50, -47, -37, -19, 6, 34, 59, 77, 86, 88, 86, 81, 75, 68, 59, 50, 41, 34, 28, 23, 20, 16, 11, 5, -1, -7, -14, -20, -25, -29, -33, -36, -38, -40, -41, -41, -42, -42, -42, -43, -43, -42, -36, -22, 0, 25, 49, 67, 78, 81, 80, 75, 70, 62, 54, 44, 35, 26, 20, 14, 10, 6, 1, -4, -10, -17, -23, -29, -34, -38, -41, -43, -45, -46, -46, -46, -45, -45, -44, -44, -43, -43, -42, -40, -33, -18, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
224, 212, 198, 185, 172, 159, 148, 139, 130, 120, 110, 100, 89, 78, 67, 57, 48, 40, 32, 24, 17, 10, 4, 0, -4, -8, -11, -15, -17, -18, -13, 0, 18, 39, 57, 68, 72, 70, 64, 56, 48, 39, 30, 21, 14, 8, 4, 1, -1, -4, -7, -12, -18, -23, -28, -33, -37, -41, -43, -45, -47, -47, -48, -49, -49, -50, -50, -50, -46, -36, -18, 4, 27, 45, 55, 58, 55, 49, 42, 34, 26, 18, 11, 6, 2, 0, -2, -4, -6, -10, -14, -19, -24, -28, -32, -36, -39, -41, -43, -45, -46, -46, -46, -46, -45, -44, -43, -42, -39, -31, -15, 9, 36, 60, 77, 85, 86, 82, 75, 68, 61, 52, 44, 36, 28, 22, 17, 13, 9, 5, 0, -5, -11, -16, -22, -27, -31, -35, -38, -40, -42, -43, -44, -45, -45, -45, -44, -44, -43, -41, -33, -17, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 43, 63, 73, 74, 69, 60, 51, 43, 34, 26, 18, 12, 7, 4, 1, -1, -5, -10, -16, -22, -27, -32, -37, -40, -43, -45, -48, -49, -51, -52, -52, -51, -50, -49, -47, -45, -43, -37, -22, 2, 33, 64, 88, 101, 105, 102, 95, 87, 79, 70, 59, 48, 38, 29, 22, 17, 12, 7, 1, -5, -12, -19, -26, -32, -37, -42, -45, -48, -50, -51, -52, -53, -53, -52, -51, -50, -49, -49, -47, -41, -27, -2, 28, 58, 82, 96, 101, 98, 92, 85, 77, 68, 58, 47, 36, 26, 19, 13, 8, 2, -2, -8, -15, -22, -29, -35, -40, -45, -49, -52, -55, -56, -57, -58, -58, -58, -57, -56, -55, -54, -54, -51, -42, -23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
168, 165, 148, 126, 104, 85, 66, 47, 29, 12, 0, -7, -11, -13, -15, -17, -19, -20, -22, -24, -25, -27, -28, -30, -30, -30, -30, -29, -28, -27, -26, -25, -24, -23, -23, -22, -19, -6, 22, 63, 103, 128, 133, 123, 103, 81, 60, 42, 26, 12, 1, -5, -9, -11, -12, -14, -18, -22, -27, -33, -39, -44, -47, -49, -50, -51, -50, -49, -47, -45, -44, -42, -40, -39, -37, -35, -33, -29, -19, 4, 45, 94, 133, 154, 155, 142, 121, 100, 80, 61, 42, 24, 7, -5, -13, -17, -19, -21, -22, -25, -30, -35, -40, -44, -48, -50, -51, -51, -50, -49, -47, -45, -43, -42, -41, -41, -40, -39, -37, -35, -30, -15, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-60, -67, -72, -75, -77, -78, -79, -79, -78, -77, -76, -75, -74, -73, -72, -70, -68, -60, -37, 5, 58, 106, 136, 145, 136, 118, 96, 75, 57, 41, 26, 11, 0, -8, -13, -17, -20, -24, -30, -38, -47, -55, -63, -70, -75, -77, -79, -79, -78, -77, -76, -74, -72, -70, -67, -63, -59, -55, -51, -43, -22, 19, 74, 125, 158, 169, 160, 140, 115, 91, 69, 49, 30, 13, 0, -6, -8, -7, -6, -7, -9, -14, -21, -29, -36, -42, -47, -49, -49, -48, -45, -42, -39, -37, -36, -34, -32, -31, -30, -25, -4, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-53, 13, 80, 131, 156, 156, 139, 113, 87, 62, 39, 16, -5, -23, -34, -39, -40, -39, -39, -41, -47, -55, -63, -71, -76, -79, -81, -82, -81, -79, -76, -72, -67, -61, -56, -51, -41, -18, 26, 88, 148, 191, 208, 202, 178, 145, 111, 78, 48, 22, 2, -10, -15, -15, -13, -12, -14, -19, -27, -36, -46, -55, -63, -69, -72, -73, -74, -73, -72, -71, -69, -66, -64, -63, -59, -44, -5, 55, 123, 179, 211, 218, 206, 183, 156, 129, 100, 70, 38, 7, -18, -37, -47, -52, -52, -52, -52, -53, -55, -57, -58, -58, -58, -56, -54, -52, -49, -47, -46, -44, -44, -43, -42, -42, -42, -37, -13, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
132, 102, 75, 53, 35, 20, 11, 7, 8, 10, 11, 9, 4, -4, -15, -27, -39, -50, -59, -66, -70, -72, -73, -72, -71, -68, -65, -62, -59, -57, -55, -50, -33, 6, 64, 123, 166, 185, 181, 161, 134, 106, 82, 60, 40, 22, 9, 1, -2, -4, -7, -11, -18, -28, -39, -51, -62, -71, -77, -81, -81, -81, -79, -77, -75, -73, -71, -69, -66, -64, -62, -60, -54, -36, 4, 64, 127, 174, 195, 194, 175, 149, 122, 97, 75, 55, 37, 22, 10, 4, 0, -2, -6, -12, -21, -32, -44, -56, -66, -74, -80, -84, -86, -86, -86, -85, -84, -82, -80, -77, -75, -72, -69, -67, -59, -36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-27, -31, -35, -43, -52, -62, -72, -80, -86, -90, -92, -93, -93, -91, -88, -85, -82, -80, -77, -75, -74, -73, -73, -65, -39, 11, 76, 136, 178, 195, 190, 171, 146, 120, 94, 70, 46, 25, 7, -3, -10, -14, -17, -22, -29, -39, -50, -61, -72, -81, -88, -91, -93, -91, -89, -85, -80, -76, -71, -66, -61, -57, -54, -47, -25, 18, 79, 139, 181, 200, 196, 176, 150, 122, 96, 71, 45, 22, 3, -9, -16, -20, -23, -27, -33, -41, -51, -60, -68, -75, -81, -84, -86, -87, -87, -87, -86, -84, -80, -77, -73, -70, -67, -66, -59, -37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
